0.60089,0.52444,0.43289,0.52622,0.45911,0.47467,0.47067,0.46978,0.50588,0.60588,0.5,0.48824,0.50588,0.5,0.5,0.50588,0.5165,0.5125,0.677,0.504,0.506,0.4495,0.475,0.4945,-0.838,-0.419,0.439,0.35882,0.54118,0.53529,0.44706,0.5,0.5,0.5,0.5,0.56489,0.60222,0.44311,0.50178,0.45911,0.47378,0.47067,0.47022,0.35882,0.55294,0.5,0.44706,0.50588,0.5,0.5,0.50588,0.496,0.5145,0.667,0.519,0.506,0.4535,0.4745,0.494,-0.844,-0.392,0.37
0.492,0.62267,0.46178,0.476,0.46,0.47289,0.47111,0.46978,0.38235,0.58824,0.5,0.45294,0.50588,0.5,0.5,0.5,0.5,0.5145,0.6645,0.516,0.5055,0.458,0.4735,0.494,-0.831,-0.402,0.426,0.41176,0.53529,0.47647,0.51765,0.5,0.5,0.5,0.5,0.37467,0.64844,0.48622,0.444,0.46267,0.47111,0.47111,0.46978,0.43529,0.53529,0.5,0.5,0.51176,0.5,0.5,0.50588,0.5065,0.523,0.6115,0.547,0.505,0.467,0.4735,0.4945,-0.839,-0.351,0.471
0.33689,0.652,0.48978,0.44356,0.46978,0.46667,0.47111,0.46978,0.41176,0.50588,0.51176,0.5,0.5,0.48824,0.5,0.5,0.496,0.54,0.539,0.5915,0.5025,0.4875,0.4735,0.4945,-0.821,-0.349,0.476,0.74706,0.44706,0.50588,0.42941,0.5,0.5,0.5,0.5,0.34089,0.66711,0.48178,0.44178,0.46889,0.46489,0.47111,0.46978,0.66471,0.50588,0.48824,0.47059,0.50588,0.5,0.5,0.5,0.5315,0.5205,0.515,0.539,0.505,0.4965,0.4735,0.494,-0.814,-0.363,0.471
0.41733,0.668,0.47156,0.41022,0.46933,0.46489,0.47067,0.46889,0.65294,0.51176,0.49412,0.43529,0.5,0.5,0.5,0.5,0.603,0.5065,0.578,0.5015,0.5045,0.4965,0.475,0.494,-0.998,-0.254,0.329,0.40588,0.28824,0.42941,0.57647,0.5,0.5,0.5,0.5,0.568,0.58933,0.45778,0.39733,0.46933,0.464,0.46578,0.46756,0.50588,0.29412,0.45294,0.57647,0.50588,0.5,0.5,0.5,0.5285,0.4865,0.5495,0.5025,0.5035,0.5015,0.498,0.5,-0.935,-0.223,0.3
0.56311,0.47689,0.42844,0.436,0.46933,0.46489,0.46578,0.46711,0.41176,0.28824,0.42353,0.57059,0.5,0.5,0.5,0.51176,0.494,0.4885,0.51,0.5025,0.505,0.4975,0.498,0.5035,-0.924,-0.219,0.332,0.42353,0.4,0.57647,0.53529,0.5,0.5,0.5,0.5,0.48978,0.31067,0.41556,0.49511,0.46933,0.46444,0.46578,0.46711,0.42353,0.40588,0.56471,0.54706,0.5,0.5,0.5,0.5,0.4935,0.4915,0.503,0.4975,0.505,0.499,0.498,0.5035,-0.92,-0.223,0.358
0.52533,0.50133,0.46933,0.48667,0.46578,0.46667,0.46622,0.46578,0.50588,0.51176,0.5,0.5,0.5,0.5,0.5,0.5,0.4895,0.4925,0.4955,0.4955,0.4965,0.4975,0.5,0.4965,0.086,0.021,1.027,0.62353,0.35882,0.57647,0.45294,0.5,0.5,0.5,0.5,0.55156,0.48178,0.49289,0.48444,0.46667,0.46578,0.46578,0.46667,0.60588,0.39412,0.57647,0.47647,0.50588,0.5,0.5,0.50588,0.506,0.4705,0.5045,0.431,0.494,0.5015,0.5025,0.4945,0.196,-0.058,1.023
0.59778,0.39644,0.53111,0.45644,0.46578,0.46578,0.46578,0.46711,0.57059,0.3,0.57059,0.42353,0.50588,0.5,0.5,0.50588,0.514,0.485,0.5095,0.4525,0.4965,0.501,0.502,0.494,-0.085,-0.008,1.043,0.56471,0.68824,0.41176,0.48235,0.5,0.5,0.5,0.5,0.72133,0.29156,0.572,0.41111,0.48089,0.47733,0.45778,0.476,0.64118,0.68235,0.4,0.48824,0.50588,0.5,0.5,0.50588,0.4915,0.557,0.3875,0.507,0.491,0.4465,0.541,0.493,-0.052,0.024,1.079
0.76978,0.36533,0.536,0.39511,0.48089,0.47733,0.45778,0.476,0.58235,0.65882,0.49412,0.46471,0.50588,0.5,0.5,0.5,0.484,0.5915,0.3485,0.539,0.4905,0.447,0.541,0.493,-0.074,-0.048,1.025,0.35882,0.6,0.51765,0.49412,0.5,0.5,0.5,0.5,0.81689,0.51378,0.49467,0.37956,0.48089,0.47511,0.45822,0.47422,0.5,0.50588,0.5,0.5,0.5,0.5,0.5,0.48824,0.393,0.595,0.322,0.554,0.4915,0.457,0.5395,0.494,-0.142,-0.097,1.085
0.81422,0.58444,0.49511,0.37333,0.48089,0.46933,0.46711,0.46489,0.41176,0.62353,0.5,0.5,0.49412,0.48235,0.52353,0.5,0.2945,0.558,0.363,0.5715,0.4915,0.483,0.5,0.5055,-0.082,-0.018,1.047,0.3,0.36471,0.41765,0.54706,0.5,0.5,0.5,0.5,0.56667,0.68222,0.48,0.37422,0.46489,0.46489,0.468,0.46444,0.42941,0.49412,0.45882,0.5,0.51176,0.5,0.5,0.5,0.431,0.481,0.3535,0.624,0.505,0.5045,0.493,0.505,0.108,0.045,1.032
0.50578,0.60222,0.44711,0.39422,0.46444,0.46444,0.46978,0.46356,0.34118,0.23529,0.42941,0.63529,0.5,0.49412,0.51765,0.5,0.393,0.492,0.3085,0.6475,0.505,0.507,0.485,0.5055,0.553,0.139,0.972,0.73529,0.55294,0.5,0.46471,0.5,0.5,0.5,0.5,0.30089,0.53778,0.34356,0.46356,0.46711,0.46444,0.46533,0.46578,0.51765,0.5,0.5,0.5,0.49412,0.5,0.55882,0.52941,0.5745,0.493,0.569,0.391,0.4945,0.507,0.509,0.4945,0.002,-0.27,1.042
0.40533,0.57156,0.34267,0.44889,0.46222,0.46578,0.46844,0.46756,0.7,0.54118,0.5,0.5,0.5,0.5,0.5,0.50588,0.596,0.491,0.573,0.375,0.5055,0.501,0.4905,0.4945,0.03,-0.071,1.01,0.42353,0.47647,0.50588,0.42353,0.5,0.5,0.5,0.5,0.55067,0.61822,0.34222,0.41644,0.464,0.46489,0.47156,0.46756,0.50588,0.5,0.5,0.45294,0.50588,0.5,0.5,0.50588,0.5355,0.471,0.584,0.3075,0.5055,0.5045,0.4765,0.4945,0.012,-0.078,1.006
0.54222,0.61778,0.34222,0.36444,0.46578,0.46489,0.47333,0.46578,0.47647,0.5,0.5,0.39412,0.50588,0.5,0.5,0.49412,0.5105,0.4575,0.598,0.366,0.4965,0.5045,0.4675,0.5,-0.018,-0.127,1.003,0.44118,0.38235,0.62353,0.53529,0.5,0.5,0.5,0.5,0.47733,0.56489,0.38133,0.30622,0.46622,0.46711,0.47467,0.46489,0.43529,0.25294,0.67059,0.5,0.5,0.5,0.5,0.5,0.5105,0.4675,0.629,0.482,0.4945,0.495,0.4605,0.5055,-0.185,0.125,1.024
0.45378,0.46089,0.45244,0.31467,0.46444,0.47333,0.47156,0.46578,0.42941,0.38235,0.65294,0.52941,0.5,0.5,0.48824,0.52353,0.508,0.492,0.5915,0.531,0.5055,0.465,0.474,0.4945,-0.188,0.287,0.977,0.42941,0.42941,0.42353,0.62353,0.5,0.5,0.5,0.5,0.40578,0.35511,0.52178,0.36667,0.46578,0.47289,0.46756,0.46667,0.41765,0.45882,0.43529,0.6,0.45882,0.5,0.5,0.50588,0.4955,0.4995,0.4865,0.5805,0.5055,0.467,0.496,0.4945,-0.211,0.2,0.971
0.36933,0.31244,0.47911,0.42756,0.46489,0.46667,0.46756,0.46622,0.41765,0.42353,0.4,0.64118,0.50588,0.5,0.5,0.5,0.5,0.507,0.497,0.5905,0.5035,0.496,0.4955,0.4965,-0.198,-0.066,1.019,0.71176,0.50588,0.45882,0.48824,0.5,0.5,0.5,0.5,0.36,0.26444,0.41733,0.50711,0.46489,0.46622,0.46711,0.46533,0.7,0.5,0.44706,0.5,0.5,0.5,0.5,0.5,0.5385,0.5115,0.516,0.54,0.5055,0.4985,0.497,0.5035,-0.201,-0.066,0.993
0.452,0.26489,0.38933,0.50711,0.46489,0.46667,0.46711,0.46533,0.74118,0.50588,0.44118,0.5,0.5,0.5,0.5,0.50588,0.5535,0.513,0.548,0.5115,0.5055,0.497,0.497,0.5035,-0.245,-0.059,1.016,0.27059,0.65882,0.52353,0.51765,0.5,0.5,0.5,0.5,0.56978,0.29689,0.36889,0.50089,0.46489,0.46622,0.46667,0.46489,0.22353,0.58824,0.5,0.5,0.51176,0.5,0.48824,0.5,0.4895,0.5425,0.5675,0.5355,0.5005,0.4995,0.4975,0.5055,-0.259,-0.098,0.961
0.45022,0.34933,0.38489,0.50044,0.46533,0.46578,0.46578,0.46489,0.28235,0.68235,0.52353,0.5,0.49412,0.5,0.5,0.5,0.4895,0.5725,0.55,0.581,0.5055,0.5005,0.5035,0.5055,-0.289,-0.354,0.802,0.65882,0.71176,0.47647,0.44706,0.5,0.5,0.5,0.5,0.30356,0.56133,0.38844,0.50711,0.45467,0.47067,0.46711,0.46622,0.56471,0.78235,0.5,0.5,0.5,0.5,0.5,0.51765,0.5545,0.518,0.561,0.516,0.507,0.4775,0.497,0.4965,-0.454,-0.567,0.764
0.36844,0.696,0.37467,0.48267,0.45333,0.47244,0.46756,0.46667,0.58235,0.73529,0.44118,0.45294,0.5,0.5,0.5,0.50588,0.5805,0.507,0.566,0.4995,0.507,0.469,0.4955,0.494,-0.479,-0.587,0.734,0.57059,0.25882,0.62353,0.48824,0.5,0.5,0.5,0.5,0.46978,0.78711,0.368,0.448,0.45244,0.47422,0.472,0.46756,0.50588,0.33529,0.57647,0.48235,0.5,0.5,0.51176,0.50588,0.606,0.46,0.73,0.499,0.507,0.4605,0.474,0.4945,-0.637,-0.488,0.608
0.52489,0.65422,0.43067,0.44222,0.45289,0.47422,0.472,0.46667,0.61765,0.24706,0.63529,0.48824,0.50588,0.5,0.5,0.48235,0.5615,0.475,0.7325,0.499,0.507,0.4605,0.473,0.494,-0.841,-0.029,0.562,0.6,0.54118,0.46471,0.58824,0.5,0.5,0.5,0.5,0.64267,0.47422,0.51644,0.43867,0.46578,0.46533,0.46533,0.46667,0.65294,0.5,0.5,0.57647,0.5,0.5,0.5,0.50588,0.5185,0.512,0.617,0.623,0.4965,0.502,0.5045,0.4945,-0.99,0.07,0.295
0.69644,0.47422,0.516,0.47778,0.46489,0.46533,0.46533,0.46667,0.57647,0.5,0.48824,0.55882,0.50588,0.5,0.5,0.50588,0.518,0.529,0.535,0.6505,0.5045,0.5025,0.5045,0.4945,-0.921,0.075,0.25,0.26471,0.63529,0.52941,0.49412,0.5,0.5,0.5,0.5,0.716,0.51956,0.49778,0.52089,0.46489,0.46489,0.46578,0.46667,0.23529,0.65882,0.49412,0.5,0.51176,0.5,0.5,0.50588,0.4875,0.5535,0.5655,0.684,0.5,0.5045,0.504,0.4945,-0.996,-0.258,0.097
0.588,0.59867,0.512,0.52089,0.46533,0.46578,0.46578,0.46667,0.27059,0.58235,0.55294,0.5,0.5,0.5,0.5,0.50588,0.4905,0.5465,0.5725,0.67,0.5035,0.501,0.503,0.4945,-0.968,-0.265,0.07,0.35294,0.50588,0.51765,0.46471,0.5,0.5,0.5,0.5,0.40044,0.66978,0.55111,0.52044,0.46489,0.46578,0.46578,0.46667,0.35882,0.50588,0.51765,0.5,0.5,0.5,0.5,0.5,0.491,0.558,0.4975,0.6,0.5055,0.5,0.503,0.4945,-0.967,-0.262,0.07
0.32622,0.67067,0.56089,0.50756,0.46533,0.46578,0.46578,0.46667,0.35882,0.55294,0.52941,0.47059,0.50588,0.5,0.5,0.5,0.49,0.5515,0.4945,0.575,0.5035,0.501,0.503,0.494,-0.972,-0.238,0.09,0.86471,0.31765,0.43529,0.44118,0.5,0.5,0.5,0.5,0.32844,0.676,0.54756,0.47244,0.46533,0.46578,0.46622,0.46622,0.83529,0.39412,0.39412,0.44706,0.49412,0.5,0.5,0.51176,0.522,0.4935,0.4945,0.5505,0.5035,0.501,0.5015,0.494,-0.975,-0.217,0.172
0.48222,0.59467,0.50444,0.45111,0.46489,0.46578,0.46578,0.46667,0.77647,0.34706,0.40588,0.44706,0.5,0.5,0.5,0.50588,0.5575,0.4895,0.5495,0.501,0.5055,0.5015,0.501,0.494,-0.938,-0.213,0.14,0.38235,0.36471,0.56471,0.51176,0.5,0.5,0.5,0.5,0.65467,0.45333,0.46,0.43111,0.46489,0.46489,0.46622,0.46444,0.50588,0.36471,0.5,0.5,0.5,0.5,0.5,0.5,0.5425,0.4835,0.68,0.4575,0.505,0.5045,0.5005,0.5055,-0.977,-0.203,0.159
0.62489,0.38444,0.48089,0.43111,0.46489,0.46489,0.46622,0.46533,0.34706,0.37647,0.51176,0.5,0.5,0.5,0.5,0.47059,0.518,0.483,0.7395,0.4855,0.505,0.5045,0.5005,0.5055,-0.949,-0.195,0.196,0.27059,0.58235,0.49412,0.48235,0.5,0.5,0.5,0.5,0.48889,0.30844,0.53378,0.436,0.46489,0.46578,0.46622,0.46489,0.31176,0.57059,0.51765,0.5,0.5,0.5,0.5,0.50588,0.507,0.5065,0.663,0.468,0.5055,0.5015,0.5005,0.5055,-0.969,-0.218,0.199
0.38667,0.35111,0.552,0.43333,0.46533,0.46622,0.46622,0.46533,0.30588,0.58824,0.51765,0.48824,0.50588,0.5,0.5,0.5,0.494,0.5065,0.563,0.438,0.5,0.4985,0.5005,0.5035,-0.934,-0.202,0.264,0.53529,0.51176,0.44118,0.59412,0.5,0.5,0.5,0.5,0.26844,0.40489,0.54311,0.44533,0.46489,0.46622,0.46622,0.46578,0.5,0.51765,0.45294,0.57647,0.51176,0.5,0.5,0.50588,0.5065,0.493,0.492,0.4985,0.5,0.4985,0.5005,0.5,-0.952,-0.206,0.258
0.28667,0.40578,0.51689,0.48667,0.46533,0.46622,0.46667,0.46622,0.54118,0.5,0.45294,0.58235,0.51176,0.5,0.5,0.51176,0.506,0.5065,0.4745,0.5085,0.5035,0.4985,0.499,0.494,-0.95,-0.203,0.255,0.45294,0.57647,0.52353,0.52353,0.5,0.5,0.5,0.5,0.304,0.40444,0.48933,0.528,0.46533,0.46622,0.46667,0.46622,0.47647,0.5,0.5,0.52353,0.50588,0.5,0.5,0.5,0.4895,0.5325,0.4785,0.6175,0.5035,0.4985,0.498,0.4965,-0.93,-0.215,0.267
0.28311,0.41244,0.49867,0.532,0.46533,0.46622,0.46667,0.46622,0.45882,0.51765,0.52353,0.5,0.5,0.5,0.5,0.5,0.488,0.566,0.492,0.654,0.5035,0.4985,0.498,0.4965,-0.958,-0.214,0.247,0.58235,0.39412,0.49412,0.5,0.5,0.5,0.5,0.5,0.26978,0.43689,0.51156,0.532,0.46533,0.46578,0.46667,0.46622,0.58235,0.50588,0.5,0.5,0.51176,0.5,0.5,0.5,0.506,0.535,0.486,0.721,0.503,0.4995,0.498,0.4965,-0.978,-0.211,0.236
0.30044,0.41511,0.51067,0.54089,0.46533,0.46578,0.46711,0.46622,0.58235,0.42941,0.49412,0.50588,0.50588,0.5,0.5,0.5,0.5075,0.5105,0.4745,0.676,0.5035,0.5,0.498,0.4965,-0.954,-0.21,0.249,0.77059,0.64706,0.42941,0.4,0.5,0.5,0.5,0.5,0.42267,0.37022,0.47511,0.53911,0.46578,0.46533,0.46711,0.46622,0.75882,0.59412,0.42353,0.40588,0.50588,0.5,0.5,0.50588,0.5215,0.5425,0.4995,0.512,0.4965,0.5005,0.4975,0.4965,-0.951,-0.223,0.233
0.54978,0.46133,0.43867,0.48933,0.46489,0.46622,0.46667,0.46622,0.74118,0.67059,0.43529,0.40588,0.5,0.5,0.5,0.5,0.5335,0.529,0.5055,0.501,0.506,0.498,0.498,0.4965,-0.965,-0.204,0.246,0.39412,0.44706,0.56471,0.54118,0.5,0.5,0.5,0.5,0.68933,0.56133,0.40311,0.44267,0.46489,0.46578,0.46622,0.46622,0.50588,0.50588,0.54706,0.51765,0.5,0.5,0.5,0.5,0.509,0.507,0.589,0.5295,0.5055,0.5,0.501,0.496,-0.959,-0.216,0.228
0.648,0.53956,0.43022,0.46133,0.46489,0.46622,0.46622,0.46622,0.42353,0.45882,0.54706,0.52941,0.5,0.5,0.5,0.50588,0.5065,0.4945,0.6185,0.5405,0.5055,0.5,0.5005,0.4965,-0.967,-0.209,0.223,0.61765,0.64706,0.41765,0.54118,0.5,0.5,0.5,0.5,0.58356,0.51378,0.45644,0.48444,0.46489,0.46578,0.46622,0.46622,0.51176,0.52941,0.44118,0.5,0.5,0.5,0.5,0.5,0.5495,0.5445,0.5455,0.61,0.5055,0.5,0.5005,0.4965,-0.961,-0.22,0.178
0.65022,0.55911,0.41956,0.48444,0.46489,0.46533,0.46578,0.46622,0.64706,0.57647,0.42353,0.5,0.5,0.5,0.5,0.5,0.535,0.589,0.5075,0.7105,0.5055,0.502,0.5015,0.497,-0.974,-0.231,0.165,0.22941,0.55882,0.47059,0.41765,0.5,0.5,0.5,0.5,0.68844,0.63022,0.37156,0.49067,0.46489,0.46622,0.46578,0.46622,0.26471,0.69412,0.48824,0.5,0.50588,0.5,0.5,0.5,0.4845,0.622,0.4705,0.669,0.5035,0.4985,0.502,0.4965,-1.0,-0.228,0.149
0.56044,0.64444,0.36311,0.46356,0.46622,0.46622,0.46578,0.46622,0.24118,0.58235,0.47059,0.42353,0.50588,0.5,0.5,0.5,0.4775,0.632,0.4365,0.596,0.4965,0.498,0.502,0.4965,-0.969,-0.194,0.172,0.54118,0.40588,0.5,0.55294,0.5,0.5,0.5,0.5,0.39244,0.716,0.34444,0.42267,0.46622,0.46622,0.46578,0.46622,0.5,0.50588,0.5,0.5,0.50588,0.5,0.5,0.5,0.4935,0.5415,0.4435,0.6435,0.4965,0.498,0.502,0.4965,-0.962,-0.21,0.175
0.41022,0.70311,0.34444,0.43289,0.46622,0.46622,0.46578,0.46622,0.53529,0.37059,0.5,0.52353,0.50588,0.5,0.5,0.50588,0.504,0.5135,0.4435,0.722,0.494,0.498,0.502,0.4955,-0.963,-0.233,0.153,0.48824,0.36471,0.51765,0.44706,0.5,0.5,0.5,0.5,0.43378,0.60667,0.34444,0.46267,0.46622,0.46622,0.46622,0.46622,0.50588,0.39412,0.5,0.5,0.50588,0.5,0.5,0.50588,0.4935,0.5085,0.471,0.649,0.496,0.498,0.5005,0.4965,-0.976,-0.186,0.194
0.43378,0.55244,0.34933,0.46356,0.46622,0.46622,0.46578,0.46578,0.51176,0.39412,0.51765,0.5,0.51176,0.5,0.5,0.49412,0.492,0.4935,0.492,0.5165,0.4965,0.498,0.502,0.5,-0.952,-0.194,0.239,0.58235,0.68824,0.50588,0.51765,0.5,0.5,0.5,0.5,0.44756,0.51867,0.36044,0.44089,0.46578,0.46622,0.46622,0.46622,0.59412,0.67059,0.5,0.5,0.50588,0.5,0.5,0.5,0.506,0.5165,0.4955,0.5015,0.4965,0.498,0.5,0.4965,-0.972,-0.203,0.241
0.45867,0.47244,0.45067,0.46667,0.46622,0.46711,0.468,0.46578,0.48824,0.5,0.5,0.51176,0.5,0.5,0.5,0.50588,0.5065,0.507,0.503,0.4995,0.505,0.4975,0.489,0.506,0.17,0.024,1.034,0.82353,0.78824,0.5,0.5,0.5,0.5,0.5,0.5,0.60444,0.60356,0.45067,0.46578,0.46667,0.46711,0.46756,0.46711,0.85882,0.83529,0.5,0.49412,0.5,0.5,0.5,0.5,0.511,0.51,0.5035,0.5005,0.5025,0.497,0.4905,0.495,-0.158,-0.028,0.981
0.77244,0.75022,0.45022,0.46578,0.46667,0.46711,0.468,0.46667,0.77647,0.78824,0.5,0.5,0.50588,0.5,0.5,0.5,0.5125,0.5115,0.504,0.5015,0.503,0.4975,0.489,0.5,-0.426,-0.112,0.932,0.35294,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.89511,0.772,0.44889,0.46489,0.46622,0.46756,0.46489,0.46667,0.14706,0.2,0.44706,0.56471,0.5,0.5,0.49412,0.51176,0.392,0.398,0.5085,0.5105,0.505,0.496,0.502,0.5,-0.417,-0.119,0.909
0.69067,0.46667,0.44756,0.46178,0.47333,0.472,0.47156,0.46711,0.08235,-0.13529,0.5,0.48824,0.50588,0.51176,0.5,0.50588,0.4095,0.48,0.5185,0.5185,0.4945,0.476,0.4725,0.4965,-0.155,0.175,0.938,0.94118,0.97059,0.5,0.5,0.5,0.5,0.5,0.5,0.54444,0.30533,0.44444,0.46133,0.46978,0.47067,0.46356,0.46844,1.12353,0.98235,0.5,0.5,0.50588,0.48235,0.49412,0.51176,0.534,0.552,0.533,0.523,0.495,0.48,0.509,0.4945,-0.469,-0.132,0.892
0.82089,0.524,0.44978,0.45467,0.46622,0.46533,0.464,0.46578,0.92941,1.11176,0.45294,0.5,0.48824,0.48824,0.5,0.50588,0.5095,0.561,0.5035,0.5535,0.505,0.5045,0.508,0.5055,-0.724,-0.172,0.873,0.24706,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.93556,0.736,0.44622,0.46,0.46889,0.468,0.46622,0.46756,-0.02941,-0.12941,0.5,0.5,0.51176,0.50588,0.5,0.50588,0.418,0.4305,0.5235,0.528,0.495,0.495,0.4975,0.494,-0.612,0.099,0.908
0.7,0.40044,0.44667,0.45689,0.46844,0.46889,0.46667,0.46711,-0.01176,0.00588,0.5,0.5,0.49412,0.48235,0.5,0.5,0.379,0.4865,0.5225,0.542,0.495,0.4875,0.4955,0.4965,-0.447,0.135,0.908,0.96471,0.97059,0.5,0.5,0.5,0.5,0.5,0.5,0.42133,0.28133,0.43511,0.45956,0.46667,0.46756,0.46489,0.46711,1.02353,0.87647,0.5,0.49412,0.50588,0.5,0.48824,0.50588,0.586,0.5345,0.577,0.5295,0.5025,0.4955,0.502,0.4965,-0.985,-0.031,0.408
0.70133,0.49644,0.43511,0.45822,0.46667,0.46756,0.46533,0.46711,0.94118,1.02941,0.5,0.5,0.50588,0.5,0.5,0.5,0.551,0.554,0.577,0.537,0.5025,0.496,0.502,0.4965,-0.911,-0.188,-0.049,0.23529,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.91956,0.62444,0.43511,0.46622,0.468,0.46756,0.46622,0.46489,0.14118,0.03529,0.49412,0.54706,0.50588,0.5,0.5,0.5,0.473,0.477,0.576,0.504,0.495,0.4965,0.497,0.5055,-0.955,-0.193,0.179
0.73022,0.38222,0.436,0.46756,0.46756,0.46711,0.46578,0.46356,0.21176,0.04706,0.5,0.5,0.49412,0.5,0.5,0.50588,0.489,0.4655,0.5735,0.4935,0.497,0.498,0.499,0.506,-0.967,-0.2,0.209,0.64706,0.91176,0.5,0.5,0.5,0.5,0.5,0.5,0.58667,0.22044,0.44711,0.46711,0.46667,0.46711,0.46578,0.46489,0.6,0.91765,0.48824,0.5,0.5,0.5,0.5,0.50588,0.524,0.517,0.519,0.494,0.5,0.498,0.499,0.5055,-0.958,-0.187,0.18
0.63378,0.42711,0.44311,0.46578,0.46667,0.46711,0.46578,0.46711,0.62941,0.87059,0.5,0.49412,0.5,0.5,0.5,0.50588,0.5515,0.523,0.5375,0.4995,0.5025,0.498,0.4995,0.4965,-0.985,-0.173,0.122,0.29412,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.66889,0.48578,0.44,0.46756,0.46667,0.46711,0.46578,0.46489,0.32353,0.01176,0.50588,0.50588,0.5,0.5,0.5,0.5,0.494,0.4765,0.5535,0.495,0.5025,0.4985,0.499,0.5055,-0.964,-0.199,0.205
0.58089,0.24044,0.448,0.468,0.46667,0.46711,0.46578,0.46578,0.3,-0.00588,0.52353,0.5,0.50588,0.5,0.5,0.49412,0.489,0.467,0.5175,0.49,0.5,0.498,0.499,0.5045,-0.965,-0.204,0.221,0.6,0.97059,0.5,0.5,0.5,0.5,0.5,0.5,0.48489,0.12267,0.452,0.468,0.46667,0.46622,0.46533,0.46622,0.6,1.04118,0.5,0.5,0.50588,0.5,0.5,0.49412,0.5085,0.5235,0.497,0.4905,0.5025,0.501,0.5005,0.5055,-0.937,-0.179,0.235
0.52667,0.39733,0.45067,0.46578,0.46667,0.46622,0.46622,0.46711,0.58824,0.97647,0.5,0.5,0.51176,0.5,0.5,0.49412,0.514,0.53,0.503,0.5005,0.5025,0.5015,0.498,0.4965,-0.971,-0.198,0.213,0.33529,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.53244,0.532,0.45156,0.46667,0.46667,0.46667,0.46533,0.46578,0.34706,0.07647,0.50588,0.55882,0.5,0.5,0.5,0.50588,0.4905,0.479,0.498,0.504,0.503,0.5,0.5005,0.505,-0.927,-0.187,0.249
0.44978,0.29422,0.45244,0.46711,0.46622,0.46667,0.46533,0.46622,0.33529,0.00588,0.5,0.5,0.50588,0.5,0.5,0.50588,0.489,0.4665,0.4955,0.493,0.5025,0.5,0.5015,0.5035,-0.953,-0.193,0.25,0.63529,0.97059,0.5,0.5,0.5,0.5,0.5,0.5,0.39822,0.15822,0.45244,0.46711,0.46667,0.46711,0.46533,0.46622,0.62353,0.97059,0.5,0.5,0.51176,0.5,0.5,0.5,0.509,0.5205,0.4955,0.494,0.505,0.498,0.5015,0.5035,-0.935,-0.233,0.246
0.46044,0.396,0.45067,0.46578,0.46667,0.46711,0.46578,0.46667,0.61765,0.92941,0.49412,0.5,0.50588,0.5,0.5,0.51176,0.5135,0.527,0.502,0.4995,0.503,0.498,0.498,0.4965,-0.946,-0.221,0.227,0.33529,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.48578,0.48889,0.452,0.46622,0.46667,0.46711,0.46489,0.46622,0.33529,0.05294,0.5,0.5,0.51176,0.5,0.5,0.50588,0.49,0.4775,0.4975,0.5005,0.505,0.498,0.501,0.5035,-0.944,-0.206,0.253
0.40356,0.24756,0.45244,0.46711,0.46667,0.46711,0.46533,0.46622,0.35294,0.01176,0.5,0.5,0.51176,0.5,0.5,0.5,0.4885,0.4665,0.4955,0.4925,0.503,0.498,0.5015,0.5035,-0.952,-0.193,0.25,0.62941,0.97059,0.5,0.5,0.5,0.5,0.5,0.5,0.35111,0.12444,0.45244,0.46711,0.46622,0.46711,0.46489,0.46622,0.62353,1.02353,0.5,0.5,0.5,0.5,0.5,0.5,0.507,0.5225,0.4945,0.494,0.505,0.498,0.5015,0.5035,-0.926,-0.255,0.27
0.41111,0.38978,0.45244,0.46578,0.46622,0.46711,0.46622,0.46667,0.62941,0.97647,0.5,0.5,0.51176,0.5,0.5,0.50588,0.5095,0.53,0.4955,0.4995,0.5045,0.498,0.4975,0.498,-0.973,-0.186,0.23,0.35294,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.43467,0.51378,0.452,0.46667,0.46667,0.46711,0.46533,0.46622,0.34706,0.07059,0.5,0.54706,0.5,0.5,0.5,0.5,0.4905,0.479,0.4975,0.503,0.503,0.498,0.5,0.5035,-0.937,-0.184,0.267
0.368,0.27644,0.45244,0.46756,0.46667,0.46711,0.46533,0.46622,0.38235,-0.01176,0.5,0.5,0.50588,0.5,0.5,0.5,0.4845,0.467,0.4955,0.493,0.503,0.498,0.501,0.5035,-0.94,-0.194,0.28,0.63529,0.97059,0.5,0.5,0.5,0.5,0.5,0.5,0.32533,0.14,0.45244,0.46711,0.46622,0.46711,0.46533,0.46622,0.64118,0.98824,0.5,0.5,0.49412,0.5,0.5,0.5,0.507,0.521,0.4955,0.4935,0.503,0.498,0.501,0.5035,-0.948,-0.278,0.252
